2020,3,13,5,424.37,0.178,2015.9,0.874,137.66,0.259
2020,3,13,6,426.61,0.305,2037.7,3.268,140.15,0.352
2020,3,13,7,426.94,0.339,2040.4,2.996,142.81,1.233
2020,3,13,8,425.4,0.772,2032.2,2.889,144.26,1.668
2020,3,13,9,421.93,0.683,2009.5,4.778,137.83,0.446
2020,3,13,10,419.62,0.419,1994.2,4.437,134.97,1.193
2020,3,13,11,418.24,0.184,1979,0.753,133,1.68
2020,3,13,12,417.77,0.114,1980,1.727,132.45,0.911
2020,3,13,13,417.49,0.072,1980,0.947,131.75,0.879
2020,3,13,14,417.06,0.071,1979.9,1.091,132.17,0.564
2020,3,13,15,416.74,0.287,1979.6,0.886,135.17,1.498
2020,3,13,16,416.78,0.064,1979.7,0.278,134.39,0.765
2020,3,13,17,416.98,0.128,1981.4,0.404,136.75,0.918
2020,3,13,18,417.26,0.221,1981.3,0.554,136.03,1.588
2020,3,13,19,417.27,0.207,1981.8,0.52,138.46,1.829
2020,3,13,20,416.97,0.437,1984.2,1.326,140.09,2.829
2020,3,13,21,418.7,0.439,1988.8,1.186,147.23,2.01
2020,3,13,22,416.93,0.808,1986.3,4.585,137.79,4.396
2020,3,13,23,419.08,2.139,1988.1,0.628,144.68,8.795
2020,3,14,0,421.79,0.794,1996.2,1.641,152.88,3.772
2020,3,14,1,424.25,4.455,2001.5,7.801,158.25,10.386
2020,3,14,2,426.99,2.475,1997.2,10.261,151.68,7.924
2020,3,14,3,418.94,0.919,1985,4.99,135.2,1.769
2020,3,14,4,419,0.594,1979.6,0.777,134.24,0.976
2020,3,14,5,418.86,0.601,1979.3,0.542,135.57,0.536
2020,3,14,6,420.57,0.634,1981,0.56,137.39,0.624
2020,3,14,7,421.46,0.147,1980.8,0.203,139.12,1.46
2020,3,14,8,422.19,0.09,1994,0.626,146,0.566
2020,3,14,9,422.6,0.784,1995.2,1.97,150.54,3.157
2020,3,14,10,424.75,0.465,2001.7,3.175,158.78,1.402
2020,3,14,11,424.29,0.918,2000.4,1.88,151.5,4.036
2020,3,14,12,421.43,0.388,1992.3,0.586,141.81,1.73
2020,3,14,13,420.39,0.207,1993.3,0.302,142.65,0.606
2020,3,14,14,418.82,0.149,1988.2,1.015,144.48,1.906
2020,3,14,15,417.94,0.328,1988.3,0.524,144.02,1.145
2020,3,14,16,417.52,0.286,1987.9,2.028,144.48,2.07
2020,3,14,17,416.51,0.172,1991.5,1.169,148.91,3.558
2020,3,14,18,417.55,0.241,1989.8,0.91,154.12,1.789
2020,3,14,19,418.75,0.42,1985.5,0.505,157.78,4.703
2020,3,14,20,420.13,0.869,1983.5,0.949,167.69,9.754
2020,3,14,21,421.05,0.311,1984.7,0.747,169.91,4.255
2020,3,14,22,422.08,0.313,1989.5,1.872,165.46,1.554
2020,3,14,23,422.51,0.361,1995.3,2.745,166.63,2.604
2020,3,15,0,424.05,0.18,2004.6,2.499,164.69,1.964
2020,3,15,1,424.8,0.669,2005.8,4.554,162.91,8.062
2020,3,15,2,425.81,0.904,1997.1,0.813,159.43,2.037
2020,3,15,3,426.47,0.368,1995.2,1.213,159.03,1.095
2020,3,15,4,428.67,0.42,2004.1,2.683,161.51,1.504
2020,3,15,5,426.17,0.286,1992.5,1.457,150.35,1.212
2020,3,15,6,424.91,0.25,1979.6,3.213,140.44,1.586
2020,3,15,7,424.88,0.285,1981.4,2.597,138.97,0.66
2020,3,15,8,425.77,0.925,1981.4,4.841,141.23,3.384
2020,3,15,9,422.22,1.217,1974.8,0.398,136.34,1.437
2020,3,15,10,420.16,0.289,1971.4,1.086,134.57,0.887
2020,3,15,11,418.34,0.566,1967.8,1.576,135.71,1.763
2020,3,15,12,417.07,0.318,1968.5,1.451,136.65,1.019
2020,3,15,13,416.33,0.261,1967.3,0.71,137.13,0.5
2020,3,15,14,415.76,0.168,1966.8,0.881,136.05,1.391
2020,3,15,15,415.75,0.064,1966.6,0.731,136.44,1.321
2020,3,15,16,415.91,0.108,1968.6,0.234,136.66,0.38
2020,3,15,17,415.7,0.398,1968.7,0.466,138.24,2.007
2020,3,15,18,414.51,0.313,1970,0.809,137.1,0.696
2020,3,15,19,413.74,0.154,1969.1,0.45,138.08,0.584
2020,3,15,20,413.18,0.278,1975.4,3.015,140.71,0.393
2020,3,15,21,412.8,0.045,1980.9,0.124,139.89,0.037
2020,3,15,22,415.45,0.712,1980,3.111,153.16,1.9
2020,3,15,23,419.34,2.798,1976.8,2.434,142.52,1.151
2020,3,16,0,415.91,1.21,1976.8,0.913,136.01,3.439
2020,3,16,1,416.65,0.518,1979.9,3.756,139.67,2.702
2020,3,16,2,421.79,4.624,1999.9,17.09,158.43,17.839
2020,3,16,3,434.01,1.244,2062.1,5.617,172.34,7.04
2020,3,16,4,434.23,0.567,2043.9,2.888,159.29,1.407
2020,3,16,5,434.23,0.806,2031.1,1.812,152.31,1.136
2020,3,16,6,432.55,3.711,2018.6,15.319,143.34,6.769
2020,3,16,7,426.68,0.413,1997.8,0.667,143.33,1.358
2020,3,16,8,424.49,0.533,1992.6,3.022,147.19,1.764
2020,3,16,9,424.28,0.118,1990,5.07,150.48,2.573
2020,3,16,10,425.12,0.797,1982.3,2.486,156.43,2.784
2020,3,16,11,424.97,0.843,1981.5,2.94,161.44,1.815
2020,3,16,12,422.9,0.467,1979.3,4.006,155.09,2.655
2020,3,16,13,420.48,0.652,1984.5,8.662,148.44,1.411
