2020,1,11,1,427.09,5.699,1990.8,2.726,134.11,2.217
2020,1,11,2,424.19,2.836,1978.7,2.163,126.27,2.83
2020,1,11,3,425.77,1.988,1975.3,2.817,122.24,2.744
2020,1,11,4,437.21,4.517,1972.8,1.785,122.36,2.155
2020,1,11,5,444.05,2.411,1965.5,1.54,117.93,1.88
2020,1,11,6,440.11,1.681,1967.9,2.62,120.64,2.733
2020,1,11,7,440.83,3.251,1977,1.805,124.62,2.175
2020,1,11,8,442.95,3.552,1985.5,2.668,130.69,3.025
2020,1,11,9,448.28,1.804,1983.9,2.346,127.88,1.809
2020,1,11,10,432.48,6.371,1991.2,8.628,129.11,7.207
2020,1,11,11,425.03,0.446,1991.2,5.037,156.69,14.666
2020,1,11,12,422.39,1.006,1986.4,2.539,159.34,4.371
2020,1,11,13,421.74,0.566,1985.2,5.888,169.52,16.221
2020,1,11,14,422.05,0.756,1976.1,3.228,150.39,9.399
2020,1,11,15,422.07,0.723,1966.9,7.218,127.55,13.995
2020,1,11,16,427.24,1.918,2011.1,27.258,165.6,35.445
2020,1,11,17,429.94,0.776,1994.8,18.746,139.72,10.281
2020,1,11,18,429.33,1.34,1992.5,8.379,146.38,8.942
2020,1,11,19,430.05,0.661,2033.4,14.802,196.29,23.436
2020,1,11,20,432.74,1.527,2047.8,11.89,202.48,12.677
2020,1,11,21,431.65,1.141,2030.6,4.883,180.65,5.891
2020,1,11,22,431.93,1.346,2027.6,12.228,192.32,10.406
2020,1,11,23,433.64,1.981,2032,7.106,216.24,23.646
2020,1,12,0,434.17,3.287,2042.3,4.496,254.68,15.312
2020,1,12,1,427.72,0.541,2025.1,8.776,192.5,36.806
2020,1,12,2,426.76,2.237,2039.1,6.627,154.32,3.32
2020,1,12,3,425.86,0.458,1989.5,20.813,143.88,6.109
2020,1,12,4,427.68,1.033,1974.8,1.379,144.19,4.269
2020,1,12,5,431.64,1.985,1976.2,2.015,147.1,4.497
2020,1,12,6,435.85,0.76,1975.8,1.715,147.44,5.509
2020,1,12,7,432.97,1.313,1989.6,5.526,180.27,11.852
2020,1,12,8,429.62,1.169,1995.1,1.537,197.19,6.934
2020,1,12,9,426.33,0.925,1993.3,2.453,204.95,6.824
2020,1,12,10,426.11,0.448,2001.3,2.327,213.99,5.802
2020,1,12,11,425.31,0.923,2009.6,4.613,224.44,7.564
2020,1,12,12,423.76,0.647,2016,4.365,220.25,10.15
2020,1,12,13,423.32,0.511,2021,3.066,212.8,10.886
2020,1,12,14,424.4,0.443,2023.6,4.285,221.01,9.731
2020,1,12,15,424.61,0.539,2056.6,7.352,216.26,18.057
2020,1,12,16,425.26,0.372,2049.8,3.421,177.71,2.308
2020,1,12,17,425.76,0.924,2033.5,10.428,166.63,11.135
2020,1,12,18,425.43,0.646,2022.2,5.113,155.6,2.971
2020,1,12,19,426.54,0.517,2016.5,4.608,158.83,4.136
2020,1,12,20,427.01,0.662,2027.2,8.488,167.21,6.207
2020,1,12,21,429.05,1.54,2043.6,4.4,180.51,3.689
2020,1,12,22,427.03,1.183,2025,6.175,169.35,4.755
2020,1,12,23,425.25,1.102,2010.2,3.474,163.33,4.545
2020,1,13,0,424.81,0.729,2000.5,2.462,157.38,4.614
2020,1,13,1,426.21,1.101,2001.1,1.578,158.61,3.916
2020,1,13,2,423.81,0.91,1999.3,3.522,160.73,5.865
2020,1,13,3,423.36,0.52,1999.3,2.15,151.98,3.637
2020,1,13,4,424.91,0.744,1999.6,1.545,156.23,7.947
2020,1,13,5,426.86,1.973,2004.7,1.533,171.64,4.484
